critic/grad_norm,critic/iql_loss,critic/loss,critic/q1_loss,critic/q1_q2_abs,critic/q2_loss,critic/q_min_mean,critic/target_mean,critic/td_residual,critic/v_loss,critic/v_mean,preference/accuracy,preference/loss,preference/q1_margin,preference/q2_margin,preference/qmin_margin,preview/loss,preview/q1_mean,preview/q2_mean,preview/residual1_abs,preview/residual2_abs,preview/residual_l2,step,throughput/global_samples_per_sec
0.027703845873475075,0.00012088637595297769,0.00015609824913553894,3.320963878650218e-05,0.006871461868286133,3.786818706430495e-05,0.5592730045318604,0.5652695894241333,0.0075697097927331924,4.980854646419175e-05,0.5688667297363281,0.0,0.0,0.0,0.0,0.0,3.4795666579157114e-05,0.5625917911529541,0.5634758472442627,0.0015964508056640625,0.0014410018920898438,4.162138793617487e-06,5620,1669.8526262218552
0.015646962448954582,7.141885726014152e-05,9.663245873525739e-05,2.2517562683788128e-05,0.004911899566650391,2.5731196728884242e-05,0.594058632850647,0.594347357749939,0.0047797528095543385,2.317009784746915e-05,0.5941400527954102,0.0,0.0,0.0,0.0,0.0,2.4777322323643602e-05,0.5943828821182251,0.5974369049072266,0.001552581787109375,0.0014801025390625,4.362780600786209e-06,5640,1670.5501189344093
0.024106713011860847,0.00010755107359727845,0.00013923093501944095,3.0013121431693435e-05,0.004825592041015625,3.414900857023895e-05,0.5882328748703003,0.5880702137947083,0.005817264784127474,4.338894723332487e-05,0.5846633911132812,0.0,0.0,0.0,0.0,0.0,3.120987457805313e-05,0.5898902416229248,0.5908286571502686,0.0016574859619140625,0.0014886856079101562,4.699744749814272e-06,5660,1670.9903824438588
0.021912358701229095,8.061197877395898e-05,0.00011141710274387151,3.4347165637882426e-05,0.005295991897583008,2.3379416234092787e-05,0.5457301139831543,0.5455706119537354,0.004663982428610325,2.2885400539962575e-05,0.5461840629577637,0.0,0.0,0.0,0.0,0.0,3.0305227483040653e-05,0.5493636131286621,0.5474975109100342,0.0016946792602539062,0.0014181137084960938,4.998990334570408e-06,5680,1671.4307280881649
0.015758264809846878,8.878676453605294e-05,0.00011392783926567063,3.019232099177316e-05,0.006876945495605469,2.0993848011130467e-05,0.5279440879821777,0.5323364734649658,0.006260990165174007,3.7600599171128124e-05,0.5296106338500977,0.0,0.0,0.0,0.0,0.0,2.473169115546625e-05,0.5303952693939209,0.5331559181213379,0.0015201568603515625,0.00148773193359375,4.09386120736599e-06,5700,1672.0309929590078
0.026598971337080002,0.00010657806706149131,0.00013519218191504478,2.9756007279502228e-05,0.004168987274169922,2.7809455787064508e-05,0.5916943550109863,0.5921270847320557,0.0058753350749611855,4.9012603994924575e-05,0.5985355377197266,0.0,0.0,0.0,0.0,0.0,2.8226862923474982e-05,0.5941057205200195,0.5932421684265137,0.0014286041259765625,0.0014400482177734375,3.87243926525116e-06,5720,1672.565862802385
0.030087513849139214,0.00010836089495569468,0.00013712608779314905,3.457137427176349e-05,0.005528450012207031,1.721310763969086e-05,0.5572860240936279,0.5630664825439453,0.006697965785861015,5.6576413044240326e-05,0.5673942565917969,0.0,0.0,0.0,0.0,0.0,2.8371619919198565e-05,0.5584371089935303,0.5618727207183838,0.0015316009521484375,0.0014066696166992188,3.935827407985926e-06,5740,1672.726198321352
0.019997859373688698,8.690678077982739e-05,0.00011592348164413124,2.9418755730148405e-05,0.005269765853881836,3.0498780688503757e-05,0.5616214275360107,0.5630369782447815,0.00640816381201148,2.6989244361175224e-05,0.5612783432006836,0.0,0.0,0.0,0.0,0.0,2.8662325348705053e-05,0.5660557746887207,0.5624434947967529,0.0015010833740234375,0.0013141632080078125,3.5436823964118958e-06,5760,1673.0802318452422
0.06891337782144547,0.00022556220937985927,0.00027738435892388225,5.833054456161335e-05,0.0053899288177490234,6.887284689582884e-05,0.5985426902770996,0.6096676588058472,0.011277209036052227,9.835882519837469e-05,0.6136393547058105,0.0,0.0,0.0,0.0,0.0,5.110998608870432e-05,0.603461742401123,0.6022922992706299,0.0020189285278320312,0.0020170211791992188,7.121707312762737e-06,5780,1673.4143404030658
0.04497314617037773,0.00013613482587970793,0.0001620823168195784,2.652592957019806e-05,0.004373073577880859,3.825185922323726e-05,0.5671827793121338,0.5645154714584351,0.004931186325848103,7.135702617233619e-05,0.5626430511474609,0.0,0.0,0.0,0.0,0.0,2.5350353098474443e-05,0.5674188137054443,0.5684397220611572,0.00189971923828125,0.0017795562744140625,5.971407517790794e-06,5800,1673.8580063106351
0.011012652888894081,6.830447819083929e-05,9.294928895542398e-05,2.87047732854262e-05,0.006134033203125,1.9433140550972894e-05,0.6011109352111816,0.6033223867416382,0.004670691676437855,2.0166564354440197e-05,0.6036806106567383,0.0,0.0,0.0,0.0,0.0,2.4246808607131243e-05,0.6055279970169067,0.6023507118225098,0.0016078948974609375,0.0013713836669921875,3.9800070226192474e-06,5820,1674.5320807355565
0.035573117434978485,0.00011513860954437405,0.00014731520786881447,2.654846502991859e-05,0.0068781375885009766,4.238045949023217e-05,0.5440415143966675,0.5510262250900269,0.00772092305123806,4.62096904811915e-05,0.5519671440124512,0.0,0.0,0.0,0.0,0.0,3.173972072545439e-05,0.5476711988449097,0.5487582683563232,0.0017614364624023438,0.0014286041259765625,4.368659574538469e-06,5840,1675.230214909051
0.02442360296845436,8.27010371722281e-05,0.00010443898645462468,2.972196125483606e-05,0.007103681564331055,1.8384667782811448e-05,0.5292549133300781,0.5353691577911377,0.006786887533962727,3.4594406315591186e-05,0.5365896224975586,0.0,0.0,0.0,0.0,0.0,2.1254847524687648e-05,0.5316429138183594,0.5351626873016357,0.0018939971923828125,0.00150299072265625,4.831003025174141e-06,5860,1675.872241790932
0.026666739955544472,0.00014954071957617998,0.00018884826567955315,4.396649092086591e-05,0.006057858467102051,4.047387483296916e-05,0.5715911388397217,0.5733931660652161,0.0071218558587133884,6.510035018436611e-05,0.5722866058349609,0.0,0.0,0.0,0.0,0.0,3.874904359690845e-05,0.5760552883148193,0.572967529296875,0.0021810531616210938,0.001377105712890625,5.584966856986284e-06,5880,1676.4035868389958
0.03928250074386597,0.00012659939238801599,0.00016366889758501202,5.0004124204861e-05,0.0071773529052734375,2.953093462565448e-05,0.5755484104156494,0.5843419432640076,0.009070014581084251,4.706434629042633e-05,0.5837907791137695,0.0,0.0,0.0,0.0,0.0,3.6609970265999436e-05,0.5780749320983887,0.5817272663116455,0.0019931793212890625,0.001373291015625,4.595378413796425e-06,5900,1677.0550871536882
0.04327643662691116,0.00013587721332442015,0.0001731421798467636,2.4523502361262217e-05,0.00799417495727539,6.641139043495059e-05,0.5691170692443848,0.5674693584442139,0.005020779091864824,4.494232052820735e-05,0.5672354698181152,0.0,0.0,0.0,0.0,0.0,3.6542347515933216e-05,0.5696730613708496,0.5743942260742188,0.00189208984375,0.0023622512817382812,7.226190064102411e-06,5920,1677.6239330926164
0.026937726885080338,0.00013508062693290412,0.0001634949294384569,2.3847042029956356e-05,0.007671356201171875,3.749725874513388e-05,0.5228400230407715,0.5293483734130859,0.0075829774141311646,7.37363297957927e-05,0.5357379913330078,0.0,0.0,0.0,0.0,0.0,2.7932568627875298e-05,0.5285964012145996,0.5260806083679199,0.0016193389892578125,0.0017108917236328125,4.817266017198563e-06,5940,1678.358892510575
0.02783924899995327,0.00013129718718118966,0.00016812824469525367,2.6461148081580177e-05,0.0060214996337890625,4.4538082875078544e-05,0.5374011993408203,0.5396863222122192,0.006750572472810745,6.0297956224530935e-05,0.5390024185180664,0.0,0.0,0.0,0.0,0.0,3.643435047706589e-05,0.5422134399414062,0.5397586822509766,0.0014925003051757812,0.0013399124145507812,3.967084921896458e-06,5960,1678.9818600259707
0.04567158967256546,0.00019945963867940009,0.00023865852563176304,3.791919880313799e-05,0.004566788673400879,4.4117117795394734e-05,0.5631235837936401,0.5639921426773071,0.007630751468241215,0.00011742331844288856,0.5656604766845703,0.0,0.0,0.0,0.0,0.0,3.882497549057007e-05,0.5645140409469604,0.5657449960708618,0.0015964508056640625,0.0012359619140625,3.7390273064374924e-06,5980,1679.6008523715384
0.011342396028339863,9.431135549675673e-05,0.00011857157369377092,2.0596204194589518e-05,0.0049703121185302734,2.7611262339632958e-05,0.5959463119506836,0.5979424118995667,0.004968072287738323,4.610389078152366e-05,0.5976800918579102,0.0,0.0,0.0,0.0,0.0,2.3767075617797673e-05,0.598368763923645,0.5981841087341309,0.0016489028930664062,0.0015153884887695312,4.931469447910786e-06,6000,1680.2831178597835
